date;close;open;high;low
18/02/1993;110.92;;;
19/02/1993;110.92;;;
22/02/1993;110.92;;;
23/02/1993;110.92;;;
24/02/1993;110.92;;;
25/02/1993;110.92;;;
26/02/1993;114.8;;;
01/03/1993;114.8;;;
02/03/1993;114.8;;;
03/03/1993;114.8;;;
04/03/1993;114.8;;;
05/03/1993;114.8;;;
08/03/1993;114.8;;;
09/03/1993;114.8;;;
10/03/1993;114.8;;;
11/03/1993;114.8;;;
12/03/1993;114.8;;;
15/03/1993;114.8;;;
16/03/1993;114.8;;;
17/03/1993;114.8;;;
18/03/1993;114.8;;;
19/03/1993;114.8;;;
22/03/1993;114.8;;;
23/03/1993;114.8;;;
24/03/1993;114.8;;;
25/03/1993;114.8;;;
26/03/1993;114.8;;;
29/03/1993;114.8;;;
30/03/1993;114.8;;;
31/03/1993;115.04;;;
01/04/1993;115.04;;;
02/04/1993;115.04;;;
05/04/1993;115.04;;;
06/04/1993;115.04;;;
07/04/1993;115.04;;;
08/04/1993;115.04;;;
09/04/1993;115.04;;;
12/04/1993;115.04;;;
13/04/1993;115.04;;;
14/04/1993;115.04;;;
15/04/1993;115.04;;;
16/04/1993;115.04;;;
19/04/1993;115.04;;;
20/04/1993;115.04;;;
21/04/1993;115.04;;;
22/04/1993;115.04;;;
23/04/1993;115.04;;;
26/04/1993;115.04;;;
27/04/1993;115.04;;;
28/04/1993;115.04;;;
29/04/1993;115.04;;;
30/04/1993;115.87;;;
03/05/1993;115.87;;;
04/05/1993;115.87;;;
05/05/1993;115.87;;;
06/05/1993;115.87;;;
07/05/1993;115.87;;;
10/05/1993;115.87;;;
11/05/1993;115.87;;;
12/05/1993;115.87;;;
13/05/1993;115.87;;;
14/05/1993;115.87;;;
17/05/1993;115.87;;;
18/05/1993;115.87;;;
19/05/1993;115.87;;;
20/05/1993;115.87;;;
21/05/1993;115.87;;;
24/05/1993;115.87;;;
25/05/1993;115.87;;;
26/05/1993;115.87;;;
27/05/1993;115.87;;;
28/05/1993;116.39;;;
31/05/1993;116.39;;;
01/06/1993;116.39;;;
02/06/1993;116.39;;;
03/06/1993;116.39;;;
04/06/1993;116.39;;;
07/06/1993;116.39;;;
08/06/1993;116.39;;;
09/06/1993;116.39;;;
10/06/1993;116.39;;;
11/06/1993;116.39;;;
14/06/1993;116.39;;;
15/06/1993;116.39;;;
16/06/1993;116.39;;;
17/06/1993;116.39;;;
18/06/1993;116.39;;;
21/06/1993;116.39;;;
22/06/1993;116.39;;;
23/06/1993;116.39;;;
24/06/1993;116.39;;;
25/06/1993;116.39;;;
28/06/1993;116.39;;;
29/06/1993;116.39;;;
30/06/1993;121.52;;;
01/07/1993;121.52;;;
02/07/1993;121.52;;;
05/07/1993;121.52;;;
06/07/1993;121.52;;;
07/07/1993;121.52;;;
08/07/1993;121.52;;;
09/07/1993;121.52;;;
12/07/1993;121.52;;;
13/07/1993;121.52;;;
14/07/1993;121.52;;;
15/07/1993;121.52;;;
16/07/1993;121.52;;;
19/07/1993;121.52;;;
20/07/1993;121.52;;;
21/07/1993;121.52;;;
22/07/1993;121.52;;;
23/07/1993;121.52;;;
26/07/1993;121.52;;;
27/07/1993;121.52;;;
28/07/1993;121.52;;;
29/07/1993;121.52;;;
30/07/1993;123.87;;;
02/08/1993;123.87;;;
03/08/1993;123.87;;;
04/08/1993;123.87;;;
05/08/1993;123.87;;;
06/08/1993;123.87;;;
09/08/1993;123.87;;;
10/08/1993;123.87;;;
11/08/1993;123.87;;;
12/08/1993;123.87;;;
13/08/1993;123.87;;;
16/08/1993;123.87;;;
17/08/1993;123.87;;;
18/08/1993;123.87;;;
19/08/1993;123.87;;;
20/08/1993;123.87;;;
23/08/1993;123.87;;;
24/08/1993;123.87;;;
25/08/1993;123.87;;;
26/08/1993;123.87;;;
27/08/1993;123.87;;;
30/08/1993;123.87;;;
31/08/1993;129.23;;;
01/09/1993;129.23;;;
02/09/1993;129.23;;;
03/09/1993;129.23;;;
06/09/1993;129.23;;;
07/09/1993;129.23;;;
08/09/1993;129.23;;;
09/09/1993;129.23;;;
10/09/1993;129.23;;;
13/09/1993;129.23;;;
14/09/1993;129.23;;;
15/09/1993;129.23;;;
16/09/1993;129.23;;;
17/09/1993;129.23;;;
20/09/1993;129.23;;;
21/09/1993;129.23;;;
22/09/1993;129.23;;;
23/09/1993;129.23;;;
24/09/1993;129.23;;;
27/09/1993;129.23;;;
28/09/1993;129.23;;;
29/09/1993;129.23;;;
30/09/1993;129.53;;;
01/10/1993;129.53;;;
04/10/1993;129.53;;;
05/10/1993;129.53;;;
06/10/1993;129.53;;;
07/10/1993;129.53;;;
08/10/1993;129.53;;;
11/10/1993;129.53;;;
12/10/1993;129.53;;;
13/10/1993;129.53;;;
14/10/1993;129.53;;;
15/10/1993;129.53;;;
18/10/1993;129.53;;;
19/10/1993;129.53;;;
20/10/1993;129.53;;;
21/10/1993;129.53;;;
22/10/1993;129.53;;;
25/10/1993;129.53;;;
26/10/1993;129.53;;;
27/10/1993;129.53;;;
28/10/1993;129.53;;;
29/10/1993;130.6;;;
01/11/1993;130.6;;;
02/11/1993;130.6;;;
03/11/1993;130.6;;;
04/11/1993;130.6;;;
05/11/1993;130.6;;;
08/11/1993;130.6;;;
09/11/1993;130.6;;;
10/11/1993;130.6;;;
11/11/1993;130.6;;;
12/11/1993;130.6;;;
15/11/1993;130.6;;;
16/11/1993;130.6;;;
17/11/1993;130.6;;;
18/11/1993;130.6;;;
19/11/1993;130.6;;;
22/11/1993;130.6;;;
23/11/1993;130.6;;;
24/11/1993;130.6;;;
25/11/1993;130.6;;;
26/11/1993;130.6;;;
29/11/1993;130.6;;;
30/11/1993;127.07;;;
01/12/1993;127.07;;;
02/12/1993;127.07;;;
03/12/1993;127.07;;;
06/12/1993;127.07;;;
07/12/1993;127.07;;;
08/12/1993;127.07;;;
09/12/1993;127.07;;;
10/12/1993;127.07;;;
13/12/1993;127.07;;;
14/12/1993;127.07;;;
15/12/1993;127.07;;;
16/12/1993;127.07;;;
17/12/1993;127.07;;;
20/12/1993;127.07;;;
21/12/1993;127.07;;;
22/12/1993;127.07;;;
23/12/1993;127.07;;;
24/12/1993;127.07;;;
27/12/1993;127.07;;;
28/12/1993;127.07;;;
29/12/1993;127.07;;;
30/12/1993;127.07;;;
31/12/1993;127.36;;;
03/01/1994;127.36;;;
04/01/1994;127.36;;;
05/01/1994;127.36;;;
06/01/1994;127.36;;;
07/01/1994;127.36;;;
10/01/1994;127.36;;;
11/01/1994;127.36;;;
12/01/1994;127.36;;;
13/01/1994;127.36;;;
14/01/1994;127.36;;;
17/01/1994;127.36;;;
18/01/1994;127.36;;;
19/01/1994;127.36;;;
20/01/1994;127.36;;;
21/01/1994;127.36;;;
24/01/1994;127.36;;;
25/01/1994;127.36;;;
26/01/1994;127.36;;;
27/01/1994;127.36;;;
28/01/1994;127.36;;;
31/01/1994;130.54;;;
01/02/1994;130.54;;;
02/02/1994;130.54;;;
03/02/1994;130.54;;;
04/02/1994;130.54;;;
07/02/1994;130.54;;;
08/02/1994;130.54;;;
09/02/1994;130.54;;;
10/02/1994;130.54;;;
11/02/1994;130.54;;;
14/02/1994;130.54;;;
15/02/1994;130.54;;;
16/02/1994;130.54;;;
17/02/1994;130.54;;;
18/02/1994;130.54;;;
21/02/1994;130.54;;;
22/02/1994;130.54;;;
23/02/1994;130.54;;;
24/02/1994;130.54;;;
25/02/1994;130.54;;;
28/02/1994;124.88;;;
01/03/1994;123.26;;;
02/03/1994;123.29;;;
03/03/1994;122.57;;;
04/03/1994;122.71;;;
07/03/1994;123.41;;;
08/03/1994;122.74;;;
09/03/1994;122.86;;;
10/03/1994;121.47;;;
11/03/1994;122.01;;;
14/03/1994;121.84;;;
15/03/1994;122.21;;;
16/03/1994;123.38;;;
17/03/1994;123.23;;;
18/03/1994;122.06;;;
21/03/1994;121.72;;;
22/03/1994;122.97;;;
23/03/1994;122.88;;;
24/03/1994;121.16;;;
25/03/1994;120.89;;;
28/03/1994;121.16;;;
29/03/1994;120.15;;;
30/03/1994;119.35;;;
31/03/1994;119.18;;;
01/04/1994;119.18;;;
04/04/1994;115.53;;;
05/04/1994;117.38;;;
06/04/1994;117.74;;;
07/04/1994;118.27;;;
08/04/1994;117.56;;;
11/04/1994;117.95;;;
12/04/1994;118.63;;;
13/04/1994;117.75;;;
14/04/1994;117.39;;;
15/04/1994;117.39;;;
18/04/1994;116.04;;;
19/04/1994;116.66;;;
20/04/1994;117.16;;;
21/04/1994;118.7;;;
22/04/1994;118.65;;;
25/04/1994;119.79;;;
26/04/1994;120.11;;;
27/04/1994;120.11;;;
28/04/1994;118;;;
29/04/1994;117.7;;;
02/05/1994;117.62;;;
03/05/1994;117.3;;;
04/05/1994;117.34;;;
05/05/1994;117.6;;;
06/05/1994;115.23;;;
09/05/1994;114.18;;;
10/05/1994;115.88;;;
11/05/1994;114.64;;;
12/05/1994;115.02;;;
13/05/1994;115.9;;;
16/05/1994;116.48;;;
17/05/1994;118.31;;;
18/05/1994;118.62;;;
19/05/1994;119.09;;;
20/05/1994;118.18;;;
23/05/1994;116.57;;;
24/05/1994;117.12;;;
25/05/1994;117.48;;;
26/05/1994;117.5;;;
27/05/1994;117.18;;;
30/05/1994;117.18;;;
31/05/1994;116.73;;;
01/06/1994;117.52;;;
02/06/1994;117.97;;;
03/06/1994;119.19;;;
06/06/1994;119.99;;;
07/06/1994;119.51;;;
08/06/1994;119.12;;;
09/06/1994;119.26;;;
10/06/1994;118.77;;;
13/06/1994;118.37;;;
14/06/1994;119.13;;;
15/06/1994;117.79;;;
16/06/1994;118.19;;;
17/06/1994;117.24;;;
20/06/1994;117.13;;;
21/06/1994;117.13;;;
22/06/1994;118.06;;;
23/06/1994;118.19;;;
24/06/1994;118.19;;;
27/06/1994;117.65;;;
28/06/1994;116.66;;;
29/06/1994;116.94;;;
30/06/1994;115.52;;;
01/07/1994;115.7;;;
04/07/1994;115.7;;;
05/07/1994;116.05;;;
06/07/1994;115.93;;;
07/07/1994;116.1;;;
08/07/1994;114.89;;;
11/07/1994;114.62;;;
12/07/1994;115.2;;;
13/07/1994;115.32;;;
14/07/1994;117.21;;;
15/07/1994;117.12;;;
18/07/1994;117.74;;;
19/07/1994;118.31;;;
20/07/1994;117.25;;;
21/07/1994;117.32;;;
22/07/1994;117.27;;;
25/07/1994;117.72;;;
26/07/1994;117.54;;;
27/07/1994;116.92;;;
28/07/1994;117.64;;;
29/07/1994;119.79;;;
01/08/1994;119.53;;;
02/08/1994;119.62;;;
03/08/1994;119.82;;;
04/08/1994;119.56;;;
05/08/1994;117.82;;;
08/08/1994;118.08;;;
09/08/1994;117.6;;;
10/08/1994;117.56;;;
11/08/1994;116.63;;;
12/08/1994;117.43;;;
15/08/1994;117.3;;;
16/08/1994;118.79;;;
17/08/1994;119.01;;;
18/08/1994;117.49;;;
19/08/1994;117.55;;;
22/08/1994;116.83;;;
23/08/1994;117.16;;;
24/08/1994;118.17;;;
25/08/1994;117.13;;;
26/08/1994;117.95;;;
29/08/1994;117.85;;;
30/08/1994;118.4;;;
31/08/1994;118.61;;;
01/09/1994;118.53;;;
02/09/1994;117.96;;;
05/09/1994;117.96;;;
06/09/1994;117.43;;;
07/09/1994;117.08;;;
08/09/1994;117.12;;;
09/09/1994;115.3;;;
12/09/1994;115.36;;;
13/09/1994;115.65;;;
14/09/1994;115.99;;;
15/09/1994;116.43;;;
16/09/1994;114.72;;;
19/09/1994;115.26;;;
20/09/1994;114.96;;;
21/09/1994;114.7;;;
22/09/1994;114.98;;;
23/09/1994;114.83;;;
26/09/1994;114.87;;;
27/09/1994;114.23;;;
28/09/1994;114.74;;;
29/09/1994;114.24;;;
30/09/1994;114.56;;;
03/10/1994;114.21;;;
04/10/1994;113.92;;;
05/10/1994;113.25;;;
06/10/1994;113.2;;;
07/10/1994;113.75;;;
10/10/1994;113.75;;;
11/10/1994;114.45;;;
12/10/1994;114.2;;;
13/10/1994;114.85;;;
14/10/1994;115.09;;;
17/10/1994;115.12;;;
18/10/1994;114.84;;;
19/10/1994;114.44;;;
20/10/1994;113.28;;;
21/10/1994;113.59;;;
24/10/1994;113.11;;;
25/10/1994;112.93;;;
26/10/1994;112.9;;;
27/10/1994;113.04;;;
28/10/1994;114.12;;;
31/10/1994;114.19;;;
01/11/1994;113.05;;;
02/11/1994;112.81;;;
03/11/1994;112.57;;;
04/11/1994;111.92;;;
07/11/1994;112.02;;;
08/11/1994;112.52;;;
09/11/1994;113.05;;;
10/11/1994;112.41;;;
11/11/1994;112.41;;;
14/11/1994;113.21;;;
15/11/1994;113.74;;;
16/11/1994;113.08;;;
17/11/1994;112.64;;;
18/11/1994;112.69;;;
21/11/1994;112.8;;;
22/11/1994;113.16;;;
23/11/1994;115.01;;;
24/11/1994;115.01;;;
25/11/1994;115.24;;;
28/11/1994;114.82;;;
29/11/1994;114.24;;;
30/11/1994;115;;;
01/12/1994;114.63;;;
02/12/1994;115.92;;;
05/12/1994;115.67;;;
06/12/1994;116.97;;;
07/12/1994;116.09;;;
08/12/1994;116.31;;;
09/12/1994;116.8;;;
12/12/1994;116.12;;;
13/12/1994;116.83;;;
14/12/1994;116.74;;;
15/12/1994;116.78;;;
16/12/1994;116.88;;;
19/12/1994;117.22;;;
20/12/1994;117.07;;;
21/12/1994;117.29;;;
22/12/1994;117.05;;;
23/12/1994;117.44;;;
26/12/1994;117.44;;;
27/12/1994;118.53;;;
28/12/1994;117.53;;;
29/12/1994;117.22;;;
30/12/1994;116.9;;;
02/01/1995;116.9;;;
03/01/1995;116.44;;;
04/01/1995;117.53;;;
05/01/1995;116.73;;;
06/01/1995;117.31;;;
09/01/1995;117;;;
10/01/1995;117.38;;;
11/01/1995;117.63;;;
12/01/1995;117.11;;;
13/01/1995;118.3;;;
16/01/1995;118.3;;;
17/01/1995;118.57;;;
18/01/1995;118.66;;;
19/01/1995;118.2;;;
20/01/1995;117.31;;;
23/01/1995;117.35;;;
24/01/1995;117.18;;;
25/01/1995;117.89;;;
26/01/1995;118.34;;;
27/01/1995;119.73;;;
30/01/1995;119.49;;;
31/01/1995;120.08;;;
01/02/1995;119.78;;;
02/02/1995;119.58;;;
03/02/1995;121.66;;;
06/02/1995;121.3;;;
07/02/1995;121.24;;;
08/02/1995;121.13;;;
09/02/1995;120.65;;;
10/02/1995;120.33;;;
13/02/1995;120.45;;;
14/02/1995;121.28;;;
15/02/1995;121.77;;;
16/02/1995;121.79;;;
17/02/1995;121.59;;;
20/02/1995;121.59;;;
21/02/1995;121.36;;;
22/02/1995;122.44;;;
23/02/1995;122.02;;;
24/02/1995;122.26;;;
27/02/1995;122.98;;;
28/02/1995;123.45;;;
01/03/1995;123.51;;;
02/03/1995;122.86;;;
03/03/1995;122.15;;;
06/03/1995;121.82;;;
07/03/1995;121.26;;;
08/03/1995;122.24;;;
09/03/1995;122.77;;;
10/03/1995;123.61;;;
13/03/1995;123.83;;;
14/03/1995;125.31;;;
15/03/1995;125.24;;;
16/03/1995;125.44;;;
17/03/1995;125;;;
20/03/1995;124.63;;;
21/03/1995;124.13;;;
22/03/1995;123.93;;;
23/03/1995;123.75;;;
24/03/1995;125.07;;;
27/03/1995;125.81;;;
28/03/1995;124.77;;;
29/03/1995;125.1;;;
30/03/1995;124.65;;;
31/03/1995;124.62;;;
03/04/1995;125.45;;;
04/04/1995;125.49;;;
05/04/1995;125.5;;;
06/04/1995;125.85;;;
07/04/1995;125.38;;;
10/04/1995;125.44;;;
11/04/1995;125.73;;;
12/04/1995;125.91;;;
13/04/1995;126.41;;;
14/04/1995;126.41;;;
17/04/1995;125.79;;;
18/04/1995;125.74;;;
19/04/1995;126.16;;;
20/04/1995;126.4;;;
21/04/1995;126.65;;;
24/04/1995;127.06;;;
25/04/1995;126.91;;;
26/04/1995;127.01;;;
27/04/1995;126.81;;;
28/04/1995;126.86;;;
01/05/1995;126.72;;;
02/05/1995;127.03;;;
03/05/1995;128.11;;;
04/05/1995;129.63;;;
05/05/1995;131.7;;;
08/05/1995;131.63;;;
09/05/1995;132.79;;;
10/05/1995;132.23;;;
11/05/1995;132.04;;;
12/05/1995;131.91;;;
15/05/1995;132.77;;;
16/05/1995;133.95;;;
17/05/1995;134.11;;;
18/05/1995;133.42;;;
19/05/1995;133.47;;;
22/05/1995;133.4;;;
23/05/1995;134.07;;;
24/05/1995;135.78;;;
25/05/1995;136.12;;;
26/05/1995;135.96;;;
29/05/1995;135.96;;;
30/05/1995;137.18;;;
31/05/1995;137.32;;;
01/06/1995;138.31;;;
02/06/1995;139.57;;;
05/06/1995;139.83;;;
06/06/1995;139.93;;;
07/06/1995;139.61;;;
08/06/1995;139.04;;;
09/06/1995;136.76;;;
12/06/1995;136.89;;;
13/06/1995;139.43;;;
14/06/1995;139.28;;;
15/06/1995;138.72;;;
16/06/1995;138.56;;;
19/06/1995;139.68;;;
20/06/1995;139.46;;;
21/06/1995;139.86;;;
22/06/1995;141.44;;;
23/06/1995;140.77;;;
26/06/1995;140.26;;;
27/06/1995;139.97;;;
28/06/1995;140.71;;;
29/06/1995;138.49;;;
30/06/1995;138.98;;;
03/07/1995;139.06;;;
04/07/1995;139.06;;;
05/07/1995;139.48;;;
06/07/1995;141.42;;;
07/07/1995;141.16;;;
10/07/1995;141.45;;;
11/07/1995;140.41;;;
12/07/1995;140.84;;;
13/07/1995;140.79;;;
14/07/1995;140.12;;;
17/07/1995;140.12;;;
18/07/1995;138.06;;;
19/07/1995;135.68;;;
20/07/1995;136.02;;;
21/07/1995;134.6;;;
24/07/1995;135.78;;;
25/07/1995;136.73;;;
26/07/1995;135.94;;;
27/07/1995;136.7;;;
28/07/1995;135.75;;;
31/07/1995;136.51;;;
01/08/1995;135.58;;;
02/08/1995;136.54;;;
03/08/1995;135.61;;;
04/08/1995;136.05;;;
07/08/1995;136.29;;;
08/08/1995;136.38;;;
09/08/1995;135.87;;;
10/08/1995;135.18;;;
11/08/1995;134;;;
14/08/1995;134.34;;;
15/08/1995;135.08;;;
16/08/1995;135.58;;;
17/08/1995;135.52;;;
18/08/1995;135.5;;;
21/08/1995;136.13;;;
22/08/1995;135.75;;;
23/08/1995;135.38;;;
24/08/1995;136.64;;;
25/08/1995;138.64;;;
28/08/1995;138.82;;;
29/08/1995;138.6;;;
30/08/1995;138.96;;;
31/08/1995;139.78;;;
01/09/1995;140.33;;;
04/09/1995;140.33;;;
05/09/1995;141.28;;;
06/09/1995;141.14;;;
07/09/1995;140.72;;;
08/09/1995;140.62;;;
11/09/1995;140.71;;;
12/09/1995;141.91;;;
13/09/1995;141.39;;;
14/09/1995;142.51;;;
15/09/1995;142.31;;;
18/09/1995;141.38;;;
19/09/1995;142.08;;;
20/09/1995;142.73;;;
21/09/1995;140.99;;;
22/09/1995;140.69;;;
25/09/1995;140.75;;;
26/09/1995;140.71;;;
27/09/1995;140.65;;;
28/09/1995;140.68;;;
29/09/1995;142.55;;;
02/10/1995;142.6;;;
03/10/1995;143.23;;;
04/10/1995;143.83;;;
05/10/1995;144;;;
06/10/1995;144.27;;;
09/10/1995;144.27;;;
10/10/1995;144.4;;;
11/10/1995;144.34;;;
12/10/1995;144.94;;;
13/10/1995;146.86;;;
16/10/1995;146.49;;;
17/10/1995;146.81;;;
18/10/1995;146.45;;;
19/10/1995;146.86;;;
20/10/1995;146.11;;;
23/10/1995;145.81;;;
24/10/1995;146.84;;;
25/10/1995;146.84;;;
26/10/1995;145.68;;;
27/10/1995;146.35;;;
30/10/1995;146.38;;;
31/10/1995;146.83;;;
01/11/1995;147.46;;;
02/11/1995;148.3;;;
03/11/1995;148;;;
06/11/1995;147.86;;;
07/11/1995;147.43;;;
08/11/1995;148.53;;;
09/11/1995;147.77;;;
10/11/1995;147.11;;;
13/11/1995;147.97;;;
14/11/1995;147.62;;;
15/11/1995;147.36;;;
16/11/1995;148.16;;;
17/11/1995;148.4;;;
20/11/1995;148.18;;;
21/11/1995;147.68;;;
22/11/1995;147.78;;;
23/11/1995;147.78;;;
24/11/1995;148.47;;;
27/11/1995;149.02;;;
28/11/1995;148.82;;;
29/11/1995;149.35;;;
30/11/1995;150.65;;;
01/12/1995;151.43;;;
04/12/1995;153.13;;;
05/12/1995;152.62;;;
06/12/1995;152.76;;;
07/12/1995;152.12;;;
08/12/1995;152.33;;;
11/12/1995;152.7;;;
12/12/1995;152.54;;;
13/12/1995;152.3;;;
14/12/1995;152.17;;;
15/12/1995;152.03;;;
18/12/1995;150.16;;;
19/12/1995;151.63;;;
20/12/1995;151.66;;;
21/12/1995;151.75;;;
22/12/1995;152.71;;;
25/12/1995;152.71;;;
26/12/1995;153.19;;;
27/12/1995;153.78;;;
