date;close;open;high;low
26/06/1901;18.98;;;
27/06/1901;18.98;;;
28/06/1901;18.98;;;
01/07/1901;18.98;;;
02/07/1901;18.98;;;
03/07/1901;18.98;;;
04/07/1901;18.98;;;
05/07/1901;18.98;;;
08/07/1901;18.98;;;
09/07/1901;18.98;;;
10/07/1901;18.98;;;
11/07/1901;18.98;;;
12/07/1901;18.98;;;
15/07/1901;18.98;;;
16/07/1901;18.98;;;
17/07/1901;18.98;;;
18/07/1901;18.98;;;
19/07/1901;18.98;;;
22/07/1901;18.98;;;
23/07/1901;18.98;;;
24/07/1901;18.98;;;
25/07/1901;18.98;;;
26/07/1901;18.98;;;
29/07/1901;18.98;;;
30/07/1901;18.98;;;
31/07/1901;18.98;;;
01/08/1901;18.98;;;
02/08/1901;18.98;;;
05/08/1901;18.98;;;
06/08/1901;18.98;;;
07/08/1901;18.98;;;
08/08/1901;18.98;;;
09/08/1901;18.98;;;
12/08/1901;18.98;;;
13/08/1901;18.98;;;
14/08/1901;18.98;;;
15/08/1901;18.98;;;
16/08/1901;18.98;;;
19/08/1901;18.98;;;
20/08/1901;18.98;;;
21/08/1901;18.98;;;
22/08/1901;18.98;;;
23/08/1901;18.98;;;
26/08/1901;18.98;;;
27/08/1901;18.98;;;
28/08/1901;18.98;;;
29/08/1901;18.98;;;
30/08/1901;18.98;;;
02/09/1901;18.98;;;
03/09/1901;18.98;;;
04/09/1901;18.98;;;
05/09/1901;18.98;;;
06/09/1901;18.98;;;
09/09/1901;18.98;;;
10/09/1901;18.98;;;
11/09/1901;18.98;;;
12/09/1901;18.98;;;
13/09/1901;18.98;;;
16/09/1901;18.98;;;
17/09/1901;18.98;;;
18/09/1901;18.98;;;
19/09/1901;18.98;;;
20/09/1901;18.98;;;
23/09/1901;18.98;;;
24/09/1901;18.98;;;
25/09/1901;18.98;;;
26/09/1901;18.98;;;
27/09/1901;18.98;;;
30/09/1901;18.98;;;
01/10/1901;18.98;;;
02/10/1901;18.98;;;
03/10/1901;18.98;;;
04/10/1901;18.98;;;
07/10/1901;18.98;;;
08/10/1901;18.98;;;
09/10/1901;18.98;;;
10/10/1901;18.98;;;
11/10/1901;18.98;;;
14/10/1901;18.98;;;
15/10/1901;18.98;;;
16/10/1901;18.98;;;
17/10/1901;18.98;;;
18/10/1901;18.98;;;
21/10/1901;18.98;;;
22/10/1901;18.98;;;
23/10/1901;18.98;;;
24/10/1901;18.98;;;
25/10/1901;18.98;;;
28/10/1901;18.98;;;
29/10/1901;18.98;;;
30/10/1901;18.98;;;
31/10/1901;18.98;;;
01/11/1901;18.98;;;
04/11/1901;18.98;;;
05/11/1901;18.98;;;
06/11/1901;18.98;;;
07/11/1901;18.98;;;
08/11/1901;18.98;;;
11/11/1901;18.98;;;
12/11/1901;18.98;;;
13/11/1901;18.98;;;
14/11/1901;18.98;;;
15/11/1901;18.98;;;
18/11/1901;18.98;;;
19/11/1901;18.98;;;
20/11/1901;18.98;;;
21/11/1901;18.98;;;
22/11/1901;18.98;;;
25/11/1901;18.98;;;
26/11/1901;18.98;;;
27/11/1901;18.98;;;
28/11/1901;18.98;;;
29/11/1901;18.98;;;
02/12/1901;18.98;;;
03/12/1901;18.98;;;
04/12/1901;18.98;;;
05/12/1901;18.98;;;
06/12/1901;18.98;;;
09/12/1901;18.98;;;
10/12/1901;18.98;;;
11/12/1901;18.98;;;
12/12/1901;18.98;;;
13/12/1901;18.98;;;
16/12/1901;18.98;;;
17/12/1901;18.98;;;
18/12/1901;18.98;;;
19/12/1901;18.98;;;
20/12/1901;18.98;;;
23/12/1901;18.98;;;
24/12/1901;18.98;;;
25/12/1901;18.98;;;
26/12/1901;18.98;;;
27/12/1901;18.98;;;
30/12/1901;18.98;;;
31/12/1901;18.98;;;
01/01/1902;18.98;;;
02/01/1902;18.98;;;
03/01/1902;18.98;;;
06/01/1902;18.98;;;
07/01/1902;18.98;;;
08/01/1902;18.98;;;
09/01/1902;18.98;;;
10/01/1902;18.98;;;
13/01/1902;18.98;;;
14/01/1902;18.98;;;
15/01/1902;18.98;;;
16/01/1902;18.98;;;
17/01/1902;18.98;;;
20/01/1902;18.98;;;
21/01/1902;18.98;;;
22/01/1902;18.98;;;
23/01/1902;18.98;;;
24/01/1902;18.98;;;
27/01/1902;18.98;;;
28/01/1902;18.98;;;
29/01/1902;18.98;;;
30/01/1902;18.98;;;
31/01/1902;18.97;;;
03/02/1902;18.97;;;
04/02/1902;18.97;;;
05/02/1902;18.97;;;
06/02/1902;18.97;;;
07/02/1902;18.97;;;
10/02/1902;18.97;;;
11/02/1902;18.97;;;
12/02/1902;18.97;;;
13/02/1902;18.97;;;
14/02/1902;18.97;;;
17/02/1902;18.97;;;
18/02/1902;18.97;;;
19/02/1902;18.97;;;
20/02/1902;18.97;;;
21/02/1902;18.97;;;
24/02/1902;18.97;;;
25/02/1902;18.97;;;
26/02/1902;18.97;;;
27/02/1902;18.97;;;
28/02/1902;18.97;;;
03/03/1902;18.97;;;
04/03/1902;18.97;;;
05/03/1902;18.97;;;
06/03/1902;18.97;;;
07/03/1902;18.97;;;
10/03/1902;18.97;;;
11/03/1902;18.97;;;
12/03/1902;18.97;;;
13/03/1902;18.97;;;
14/03/1902;18.97;;;
17/03/1902;18.97;;;
18/03/1902;18.97;;;
19/03/1902;18.97;;;
20/03/1902;18.97;;;
21/03/1902;18.97;;;
24/03/1902;18.97;;;
25/03/1902;18.97;;;
26/03/1902;18.97;;;
27/03/1902;18.97;;;
28/03/1902;18.97;;;
31/03/1902;18.97;;;
01/04/1902;18.97;;;
02/04/1902;18.97;;;
03/04/1902;18.97;;;
04/04/1902;18.97;;;
07/04/1902;18.97;;;
08/04/1902;18.97;;;
09/04/1902;18.97;;;
10/04/1902;18.97;;;
11/04/1902;18.97;;;
14/04/1902;18.97;;;
15/04/1902;18.97;;;
16/04/1902;18.97;;;
17/04/1902;18.97;;;
18/04/1902;18.97;;;
21/04/1902;18.97;;;
22/04/1902;18.97;;;
23/04/1902;18.97;;;
24/04/1902;18.97;;;
25/04/1902;18.97;;;
28/04/1902;18.97;;;
29/04/1902;18.97;;;
30/04/1902;18.97;;;
01/05/1902;18.97;;;
02/05/1902;18.97;;;
05/05/1902;18.97;;;
06/05/1902;18.97;;;
07/05/1902;18.97;;;
08/05/1902;18.97;;;
09/05/1902;18.97;;;
12/05/1902;18.97;;;
13/05/1902;18.97;;;
14/05/1902;18.97;;;
15/05/1902;18.97;;;
16/05/1902;18.97;;;
19/05/1902;18.97;;;
20/05/1902;18.97;;;
21/05/1902;18.97;;;
22/05/1902;18.97;;;
23/05/1902;18.97;;;
26/05/1902;18.97;;;
27/05/1902;18.97;;;
28/05/1902;18.97;;;
29/05/1902;18.97;;;
30/05/1902;18.97;;;
02/06/1902;18.97;;;
03/06/1902;18.97;;;
04/06/1902;18.97;;;
05/06/1902;18.97;;;
06/06/1902;18.97;;;
09/06/1902;18.97;;;
10/06/1902;18.97;;;
11/06/1902;18.97;;;
12/06/1902;18.97;;;
13/06/1902;18.97;;;
16/06/1902;18.97;;;
17/06/1902;18.97;;;
18/06/1902;18.97;;;
19/06/1902;18.97;;;
20/06/1902;18.97;;;
23/06/1902;18.97;;;
24/06/1902;18.97;;;
25/06/1902;18.97;;;
26/06/1902;18.97;;;
27/06/1902;18.97;;;
30/06/1902;18.97;;;
01/07/1902;18.97;;;
02/07/1902;18.97;;;
03/07/1902;18.97;;;
04/07/1902;18.97;;;
07/07/1902;18.97;;;
08/07/1902;18.97;;;
09/07/1902;18.97;;;
10/07/1902;18.97;;;
11/07/1902;18.97;;;
14/07/1902;18.97;;;
15/07/1902;18.97;;;
16/07/1902;18.97;;;
17/07/1902;18.97;;;
18/07/1902;18.97;;;
21/07/1902;18.97;;;
22/07/1902;18.97;;;
23/07/1902;18.97;;;
24/07/1902;18.97;;;
25/07/1902;18.97;;;
28/07/1902;18.97;;;
29/07/1902;18.97;;;
30/07/1902;18.97;;;
31/07/1902;18.97;;;
01/08/1902;18.97;;;
04/08/1902;18.97;;;
05/08/1902;18.97;;;
06/08/1902;18.97;;;
07/08/1902;18.97;;;
08/08/1902;18.97;;;
11/08/1902;18.97;;;
12/08/1902;18.97;;;
13/08/1902;18.97;;;
14/08/1902;18.97;;;
15/08/1902;18.97;;;
18/08/1902;18.97;;;
19/08/1902;18.97;;;
20/08/1902;18.97;;;
21/08/1902;18.97;;;
22/08/1902;18.97;;;
25/08/1902;18.97;;;
26/08/1902;18.97;;;
27/08/1902;18.97;;;
28/08/1902;18.97;;;
29/08/1902;18.97;;;
01/09/1902;18.97;;;
02/09/1902;18.97;;;
03/09/1902;18.97;;;
04/09/1902;18.97;;;
05/09/1902;18.97;;;
08/09/1902;18.97;;;
09/09/1902;18.97;;;
10/09/1902;18.97;;;
11/09/1902;18.97;;;
12/09/1902;18.97;;;
15/09/1902;18.97;;;
16/09/1902;18.97;;;
17/09/1902;18.97;;;
18/09/1902;18.97;;;
19/09/1902;18.97;;;
22/09/1902;18.97;;;
23/09/1902;18.97;;;
24/09/1902;18.97;;;
25/09/1902;18.97;;;
26/09/1902;18.97;;;
29/09/1902;18.97;;;
30/09/1902;18.97;;;
01/10/1902;18.97;;;
02/10/1902;18.97;;;
03/10/1902;18.97;;;
06/10/1902;18.97;;;
07/10/1902;18.97;;;
08/10/1902;18.97;;;
09/10/1902;18.97;;;
10/10/1902;18.97;;;
13/10/1902;18.97;;;
14/10/1902;18.97;;;
15/10/1902;18.97;;;
16/10/1902;18.97;;;
17/10/1902;18.97;;;
20/10/1902;18.97;;;
21/10/1902;18.97;;;
22/10/1902;18.97;;;
23/10/1902;18.97;;;
24/10/1902;18.97;;;
27/10/1902;18.97;;;
28/10/1902;18.97;;;
29/10/1902;18.97;;;
30/10/1902;18.97;;;
31/10/1902;18.97;;;
03/11/1902;18.97;;;
04/11/1902;18.97;;;
05/11/1902;18.97;;;
06/11/1902;18.97;;;
07/11/1902;18.97;;;
10/11/1902;18.97;;;
11/11/1902;18.97;;;
12/11/1902;18.97;;;
13/11/1902;18.97;;;
14/11/1902;18.97;;;
17/11/1902;18.97;;;
18/11/1902;18.97;;;
19/11/1902;18.97;;;
20/11/1902;18.97;;;
21/11/1902;18.97;;;
24/11/1902;18.97;;;
25/11/1902;18.97;;;
26/11/1902;18.97;;;
27/11/1902;18.97;;;
28/11/1902;18.97;;;
01/12/1902;18.97;;;
02/12/1902;18.97;;;
03/12/1902;18.97;;;
04/12/1902;18.97;;;
05/12/1902;18.97;;;
08/12/1902;18.97;;;
09/12/1902;18.97;;;
10/12/1902;18.97;;;
11/12/1902;18.97;;;
12/12/1902;18.97;;;
15/12/1902;18.97;;;
16/12/1902;18.97;;;
17/12/1902;18.97;;;
18/12/1902;18.97;;;
19/12/1902;18.97;;;
22/12/1902;18.97;;;
23/12/1902;18.97;;;
24/12/1902;18.97;;;
25/12/1902;18.97;;;
26/12/1902;18.97;;;
29/12/1902;18.97;;;
30/12/1902;18.97;;;
31/12/1902;18.97;;;
01/01/1903;18.97;;;
02/01/1903;18.97;;;
05/01/1903;18.97;;;
06/01/1903;18.97;;;
07/01/1903;18.97;;;
08/01/1903;18.97;;;
09/01/1903;18.97;;;
12/01/1903;18.97;;;
13/01/1903;18.97;;;
14/01/1903;18.97;;;
15/01/1903;18.97;;;
16/01/1903;18.97;;;
19/01/1903;18.97;;;
20/01/1903;18.97;;;
21/01/1903;18.97;;;
22/01/1903;18.97;;;
23/01/1903;18.97;;;
26/01/1903;18.97;;;
27/01/1903;18.97;;;
28/01/1903;18.97;;;
29/01/1903;18.97;;;
30/01/1903;18.95;;;
02/02/1903;18.95;;;
03/02/1903;18.95;;;
04/02/1903;18.95;;;
05/02/1903;18.95;;;
06/02/1903;18.95;;;
09/02/1903;18.95;;;
10/02/1903;18.95;;;
11/02/1903;18.95;;;
12/02/1903;18.95;;;
13/02/1903;18.95;;;
16/02/1903;18.95;;;
17/02/1903;18.95;;;
18/02/1903;18.95;;;
19/02/1903;18.95;;;
20/02/1903;18.95;;;
23/02/1903;18.95;;;
24/02/1903;18.95;;;
25/02/1903;18.95;;;
26/02/1903;18.95;;;
27/02/1903;18.95;;;
02/03/1903;18.95;;;
03/03/1903;18.95;;;
04/03/1903;18.95;;;
05/03/1903;18.95;;;
06/03/1903;18.95;;;
09/03/1903;18.95;;;
10/03/1903;18.95;;;
11/03/1903;18.95;;;
12/03/1903;18.95;;;
13/03/1903;18.95;;;
16/03/1903;18.95;;;
17/03/1903;18.95;;;
18/03/1903;18.95;;;
19/03/1903;18.95;;;
20/03/1903;18.95;;;
23/03/1903;18.95;;;
24/03/1903;18.95;;;
25/03/1903;18.95;;;
26/03/1903;18.95;;;
27/03/1903;18.95;;;
30/03/1903;18.95;;;
31/03/1903;18.95;;;
01/04/1903;18.95;;;
02/04/1903;18.95;;;
03/04/1903;18.95;;;
06/04/1903;18.95;;;
07/04/1903;18.95;;;
08/04/1903;18.95;;;
09/04/1903;18.95;;;
10/04/1903;18.95;;;
13/04/1903;18.95;;;
14/04/1903;18.95;;;
15/04/1903;18.95;;;
16/04/1903;18.95;;;
17/04/1903;18.95;;;
20/04/1903;18.95;;;
21/04/1903;18.95;;;
22/04/1903;18.95;;;
23/04/1903;18.95;;;
24/04/1903;18.95;;;
27/04/1903;18.95;;;
28/04/1903;18.95;;;
29/04/1903;18.95;;;
30/04/1903;18.95;;;
01/05/1903;18.95;;;
04/05/1903;18.95;;;
05/05/1903;18.95;;;
06/05/1903;18.95;;;
07/05/1903;18.95;;;
08/05/1903;18.95;;;
11/05/1903;18.95;;;
12/05/1903;18.95;;;
13/05/1903;18.95;;;
14/05/1903;18.95;;;
15/05/1903;18.95;;;
18/05/1903;18.95;;;
19/05/1903;18.95;;;
20/05/1903;18.95;;;
21/05/1903;18.95;;;
22/05/1903;18.95;;;
25/05/1903;18.95;;;
26/05/1903;18.95;;;
27/05/1903;18.95;;;
28/05/1903;18.95;;;
29/05/1903;18.95;;;
01/06/1903;18.95;;;
02/06/1903;18.95;;;
03/06/1903;18.95;;;
04/06/1903;18.95;;;
05/06/1903;18.95;;;
08/06/1903;18.95;;;
09/06/1903;18.95;;;
10/06/1903;18.95;;;
11/06/1903;18.95;;;
12/06/1903;18.95;;;
15/06/1903;18.95;;;
16/06/1903;18.95;;;
17/06/1903;18.95;;;
18/06/1903;18.95;;;
19/06/1903;18.95;;;
22/06/1903;18.95;;;
23/06/1903;18.95;;;
24/06/1903;18.95;;;
25/06/1903;18.95;;;
26/06/1903;18.95;;;
29/06/1903;18.95;;;
30/06/1903;18.95;;;
01/07/1903;18.95;;;
02/07/1903;18.95;;;
03/07/1903;18.95;;;
06/07/1903;18.95;;;
07/07/1903;18.95;;;
08/07/1903;18.95;;;
09/07/1903;18.95;;;
10/07/1903;18.95;;;
13/07/1903;18.95;;;
14/07/1903;18.95;;;
15/07/1903;18.95;;;
16/07/1903;18.95;;;
17/07/1903;18.95;;;
20/07/1903;18.95;;;
21/07/1903;18.95;;;
22/07/1903;18.95;;;
23/07/1903;18.95;;;
24/07/1903;18.95;;;
27/07/1903;18.95;;;
28/07/1903;18.95;;;
29/07/1903;18.95;;;
30/07/1903;18.95;;;
31/07/1903;18.95;;;
03/08/1903;18.95;;;
04/08/1903;18.95;;;
05/08/1903;18.95;;;
06/08/1903;18.95;;;
07/08/1903;18.95;;;
10/08/1903;18.95;;;
11/08/1903;18.95;;;
12/08/1903;18.95;;;
13/08/1903;18.95;;;
14/08/1903;18.95;;;
17/08/1903;18.95;;;
18/08/1903;18.95;;;
19/08/1903;18.95;;;
20/08/1903;18.95;;;
21/08/1903;18.95;;;
24/08/1903;18.95;;;
25/08/1903;18.95;;;
26/08/1903;18.95;;;
27/08/1903;18.95;;;
28/08/1903;18.95;;;
31/08/1903;18.95;;;
01/09/1903;18.95;;;
02/09/1903;18.95;;;
03/09/1903;18.95;;;
04/09/1903;18.95;;;
07/09/1903;18.95;;;
08/09/1903;18.95;;;
09/09/1903;18.95;;;
10/09/1903;18.95;;;
11/09/1903;18.95;;;
14/09/1903;18.95;;;
15/09/1903;18.95;;;
16/09/1903;18.95;;;
17/09/1903;18.95;;;
18/09/1903;18.95;;;
21/09/1903;18.95;;;
22/09/1903;18.95;;;
23/09/1903;18.95;;;
24/09/1903;18.95;;;
25/09/1903;18.95;;;
28/09/1903;18.95;;;
29/09/1903;18.95;;;
30/09/1903;18.95;;;
01/10/1903;18.95;;;
02/10/1903;18.95;;;
05/10/1903;18.95;;;
06/10/1903;18.95;;;
07/10/1903;18.95;;;
08/10/1903;18.95;;;
09/10/1903;18.95;;;
12/10/1903;18.95;;;
13/10/1903;18.95;;;
14/10/1903;18.95;;;
15/10/1903;18.95;;;
16/10/1903;18.95;;;
19/10/1903;18.95;;;
20/10/1903;18.95;;;
21/10/1903;18.95;;;
22/10/1903;18.95;;;
23/10/1903;18.95;;;
26/10/1903;18.95;;;
27/10/1903;18.95;;;
28/10/1903;18.95;;;
29/10/1903;18.95;;;
30/10/1903;18.95;;;
02/11/1903;18.95;;;
03/11/1903;18.95;;;
04/11/1903;18.95;;;
05/11/1903;18.95;;;
06/11/1903;18.95;;;
09/11/1903;18.95;;;
10/11/1903;18.95;;;
11/11/1903;18.95;;;
12/11/1903;18.95;;;
13/11/1903;18.95;;;
16/11/1903;18.95;;;
17/11/1903;18.95;;;
18/11/1903;18.95;;;
19/11/1903;18.95;;;
20/11/1903;18.95;;;
23/11/1903;18.95;;;
24/11/1903;18.95;;;
25/11/1903;18.95;;;
26/11/1903;18.95;;;
27/11/1903;18.95;;;
30/11/1903;18.95;;;
01/12/1903;18.95;;;
02/12/1903;18.95;;;
03/12/1903;18.95;;;
04/12/1903;18.95;;;
07/12/1903;18.95;;;
08/12/1903;18.95;;;
09/12/1903;18.95;;;
10/12/1903;18.95;;;
11/12/1903;18.95;;;
14/12/1903;18.95;;;
15/12/1903;18.95;;;
16/12/1903;18.95;;;
17/12/1903;18.95;;;
18/12/1903;18.95;;;
21/12/1903;18.95;;;
22/12/1903;18.95;;;
23/12/1903;18.95;;;
24/12/1903;18.95;;;
25/12/1903;18.95;;;
28/12/1903;18.95;;;
29/12/1903;18.95;;;
30/12/1903;18.95;;;
31/12/1903;18.95;;;
01/01/1904;18.95;;;
04/01/1904;18.95;;;
05/01/1904;18.95;;;
06/01/1904;18.95;;;
07/01/1904;18.95;;;
08/01/1904;18.95;;;
11/01/1904;18.95;;;
12/01/1904;18.95;;;
13/01/1904;18.95;;;
14/01/1904;18.95;;;
15/01/1904;18.95;;;
18/01/1904;18.95;;;
19/01/1904;18.95;;;
20/01/1904;18.95;;;
21/01/1904;18.95;;;
22/01/1904;18.95;;;
25/01/1904;18.95;;;
26/01/1904;18.95;;;
27/01/1904;18.95;;;
28/01/1904;18.95;;;
29/01/1904;18.96;;;
01/02/1904;18.96;;;
02/02/1904;18.96;;;
03/02/1904;18.96;;;
04/02/1904;18.96;;;
05/02/1904;18.96;;;
08/02/1904;18.96;;;
09/02/1904;18.96;;;
10/02/1904;18.96;;;
11/02/1904;18.96;;;
12/02/1904;18.96;;;
15/02/1904;18.96;;;
16/02/1904;18.96;;;
17/02/1904;18.96;;;
18/02/1904;18.96;;;
19/02/1904;18.96;;;
22/02/1904;18.96;;;
23/02/1904;18.96;;;
24/02/1904;18.96;;;
25/02/1904;18.96;;;
26/02/1904;18.96;;;
29/02/1904;18.96;;;
01/03/1904;18.96;;;
02/03/1904;18.96;;;
03/03/1904;18.96;;;
04/03/1904;18.96;;;
07/03/1904;18.96;;;
08/03/1904;18.96;;;
09/03/1904;18.96;;;
10/03/1904;18.96;;;
11/03/1904;18.96;;;
14/03/1904;18.96;;;
15/03/1904;18.96;;;
16/03/1904;18.96;;;
17/03/1904;18.96;;;
18/03/1904;18.96;;;
21/03/1904;18.96;;;
22/03/1904;18.96;;;
23/03/1904;18.96;;;
24/03/1904;18.96;;;
25/03/1904;18.96;;;
28/03/1904;18.96;;;
29/03/1904;18.96;;;
30/03/1904;18.96;;;
31/03/1904;18.96;;;
01/04/1904;18.96;;;
04/04/1904;18.96;;;
05/04/1904;18.96;;;
06/04/1904;18.96;;;
07/04/1904;18.96;;;
08/04/1904;18.96;;;
11/04/1904;18.96;;;
12/04/1904;18.96;;;
13/04/1904;18.96;;;
14/04/1904;18.96;;;
15/04/1904;18.96;;;
18/04/1904;18.96;;;
19/04/1904;18.96;;;
20/04/1904;18.96;;;
21/04/1904;18.96;;;
22/04/1904;18.96;;;
25/04/1904;18.96;;;
26/04/1904;18.96;;;
27/04/1904;18.96;;;
28/04/1904;18.96;;;
29/04/1904;18.96;;;
02/05/1904;18.96;;;
03/05/1904;18.96;;;
04/05/1904;18.96;;;
05/05/1904;18.96;;;
06/05/1904;18.96;;;
09/05/1904;18.96;;;
10/05/1904;18.96;;;
11/05/1904;18.96;;;
12/05/1904;18.96;;;
13/05/1904;18.96;;;
16/05/1904;18.96;;;
17/05/1904;18.96;;;
18/05/1904;18.96;;;
19/05/1904;18.96;;;
20/05/1904;18.96;;;
23/05/1904;18.96;;;
24/05/1904;18.96;;;
25/05/1904;18.96;;;
26/05/1904;18.96;;;
27/05/1904;18.96;;;
30/05/1904;18.96;;;
31/05/1904;18.96;;;
01/06/1904;18.96;;;
02/06/1904;18.96;;;
03/06/1904;18.96;;;
06/06/1904;18.96;;;
07/06/1904;18.96;;;
08/06/1904;18.96;;;
09/06/1904;18.96;;;
10/06/1904;18.96;;;
13/06/1904;18.96;;;
14/06/1904;18.96;;;
15/06/1904;18.96;;;
16/06/1904;18.96;;;
17/06/1904;18.96;;;
20/06/1904;18.96;;;
21/06/1904;18.96;;;
22/06/1904;18.96;;;
23/06/1904;18.96;;;
24/06/1904;18.96;;;
27/06/1904;18.96;;;
28/06/1904;18.96;;;
29/06/1904;18.96;;;
30/06/1904;18.96;;;
01/07/1904;18.96;;;
04/07/1904;18.96;;;
05/07/1904;18.96;;;
06/07/1904;18.96;;;
07/07/1904;18.96;;;
08/07/1904;18.96;;;
11/07/1904;18.96;;;
12/07/1904;18.96;;;
13/07/1904;18.96;;;
14/07/1904;18.96;;;
15/07/1904;18.96;;;
18/07/1904;18.96;;;
19/07/1904;18.96;;;
20/07/1904;18.96;;;
21/07/1904;18.96;;;
22/07/1904;18.96;;;
25/07/1904;18.96;;;
26/07/1904;18.96;;;
27/07/1904;18.96;;;
28/07/1904;18.96;;;
29/07/1904;18.96;;;
01/08/1904;18.96;;;
02/08/1904;18.96;;;
03/08/1904;18.96;;;
04/08/1904;18.96;;;
05/08/1904;18.96;;;
08/08/1904;18.96;;;
09/08/1904;18.96;;;
10/08/1904;18.96;;;
11/08/1904;18.96;;;
12/08/1904;18.96;;;
15/08/1904;18.96;;;
16/08/1904;18.96;;;
17/08/1904;18.96;;;
18/08/1904;18.96;;;
19/08/1904;18.96;;;
22/08/1904;18.96;;;
23/08/1904;18.96;;;
24/08/1904;18.96;;;
25/08/1904;18.96;;;
26/08/1904;18.96;;;
29/08/1904;18.96;;;
30/08/1904;18.96;;;
31/08/1904;18.96;;;
01/09/1904;18.96;;;
02/09/1904;18.96;;;
05/09/1904;18.96;;;
06/09/1904;18.96;;;
07/09/1904;18.96;;;
08/09/1904;18.96;;;
09/09/1904;18.96;;;
12/09/1904;18.96;;;
13/09/1904;18.96;;;
14/09/1904;18.96;;;
15/09/1904;18.96;;;
16/09/1904;18.96;;;
19/09/1904;18.96;;;
20/09/1904;18.96;;;
21/09/1904;18.96;;;
22/09/1904;18.96;;;
23/09/1904;18.96;;;
26/09/1904;18.96;;;
27/09/1904;18.96;;;
28/09/1904;18.96;;;
29/09/1904;18.96;;;
30/09/1904;18.96;;;
03/10/1904;18.96;;;
04/10/1904;18.96;;;
05/10/1904;18.96;;;
06/10/1904;18.96;;;
07/10/1904;18.96;;;
10/10/1904;18.96;;;
11/10/1904;18.96;;;
12/10/1904;18.96;;;
13/10/1904;18.96;;;
14/10/1904;18.96;;;
17/10/1904;18.96;;;
18/10/1904;18.96;;;
19/10/1904;18.96;;;
20/10/1904;18.96;;;
21/10/1904;18.96;;;
24/10/1904;18.96;;;
25/10/1904;18.96;;;
26/10/1904;18.96;;;
27/10/1904;18.96;;;
28/10/1904;18.96;;;
31/10/1904;18.96;;;
01/11/1904;18.96;;;
02/11/1904;18.96;;;
03/11/1904;18.96;;;
04/11/1904;18.96;;;
07/11/1904;18.96;;;
08/11/1904;18.96;;;
09/11/1904;18.96;;;
10/11/1904;18.96;;;
11/11/1904;18.96;;;
14/11/1904;18.96;;;
15/11/1904;18.96;;;
16/11/1904;18.96;;;
17/11/1904;18.96;;;
18/11/1904;18.96;;;
21/11/1904;18.96;;;
22/11/1904;18.96;;;
23/11/1904;18.96;;;
24/11/1904;18.96;;;
25/11/1904;18.96;;;
28/11/1904;18.96;;;
